1.42541	-1.68593
1.40806	-1.78287
1.38975	-1.87952
1.37047	-1.97584
1.35023	-2.07177
1.32904	-2.16725
1.30689	-2.26223
1.28379	-2.35662
1.25976	-2.45036
1.23479	-2.54337
1.20889	-2.63555
1.18208	-2.72681
1.15435	-2.81706
1.12573	-2.90619
1.09623	-2.99409
1.06585	-3.08065
1.03462	-3.16574
1.00254	-3.24925
0.969632	-3.33104
0.935917	-3.41098
0.901413	-3.48894
0.866139	-3.56477
0.830117	-3.63834
0.793372	-3.7095
0.755927	-3.77811
0.71781	-3.84401
0.679047	-3.90708
0.639668	-3.96717
0.599703	-4.02413
0.559185	-4.07784
0.518147	-4.12815
0.476622	-4.17495
0.434648	-4.2181
0.39226	-4.25751
0.349498	-4.29306
0.306399	-4.32465
0.263005	-4.35219
0.219355	-4.37562
0.175492	-4.39486
0.131458	-4.40985
0.0872954	-4.42055
0.043047	-4.42694
-0.00124348	-4.42899
-0.0455328	-4.4267
-0.0897774	-4.42007
-0.133934	-4.40912
-0.17796	-4.39389
-0.221812	-4.37441
-0.265448	-4.35076
-0.308827	-4.32298
-0.351908	-4.29116
-0.39465	-4.2554
-0.437016	-4.21578
-0.478966	-4.17241
-0.520464	-4.12542
-0.561474	-4.07491
-0.601962	-4.02102
-0.641895	-3.96388
-0.68124	-3.90362
-0.719967	-3.84039
-0.758047	-3.77432
-0.795453	-3.70557
-0.832159	-3.63427
-0.868139	-3.56058
-0.90337	-3.48462
-0.937831	-3.40655
-0.971501	-3.3265
-1.00436	-3.24461
-1.03639	-3.16101
-1.06758	-3.07582
-1.09791	-2.98919
-1.12737	-2.90121
-1.15593	-2.81202
-1.18361	-2.72171
-1.21037	-2.63039
-1.23621	-2.53817
-1.26113	-2.44512
-1.28512	-2.35134
-1.30816	-2.25691
-1.33025	-2.1619
-1.3514	-2.06639
-1.37158	-1.97044
-1.39081	-1.8741
-1.40906	-1.77743
-1.42635	-1.68048
-1.44267	-1.5833
-1.45802	-1.48591
-1.47239	-1.38836
-1.48579	-1.29067
-1.49821	-1.19288
-1.50964	-1.095
-1.52011	-0.997055
-1.52959	-0.89906
-1.53809	-0.801028
-1.54561	-0.702969
-1.55215	-0.604893
-1.5577	-0.506806
-1.56228	-0.408712
-1.56588	-0.310615
-1.56849	-0.212515
-1.57013	-0.114415
-1.57078	-0.0163154
-1.57046	0.0817845
-1.56915	0.179884
-1.56686	0.277984
-1.56359	0.376082
-1.55934	0.474178
-1.5541	0.572268
-1.54789	0.670348
-1.5407	0.768413
-1.53252	0.866455
-1.52337	0.964464
-1.51323	1.06243
-1.50212	1.16033
-1.49003	1.25816
-1.47696	1.35588
-1.46291	1.45348
-1.44789	1.55092
-1.43189	1.64818
-1.41492	1.74521
-1.39699	1.84198
-1.37808	1.93843
-1.35822	2.03452
-1.33739	2.13019
-1.31561	2.22537
-1.29289	2.32
-1.26921	2.414
-1.24461	2.5073
-1.21907	2.59981
-1.19261	2.69144
-1.16524	2.7821
-1.13697	2.87168
-1.10781	2.96007
-1.07777	3.04716
-1.04686	3.13284
-1.01511	3.21698
-0.982522	3.29946
-0.94912	3.38013
-0.91492	3.45888
-0.879942	3.53555
-0.844209	3.61002
-0.807742	3.68213
-0.770566	3.75175
-0.732707	3.81872
-0.694191	3.88291
-0.655049	3.94417
-0.615308	4.00237
-0.575001	4.05735
-0.534161	4.109
-0.492821	4.15718
-0.451017	4.20176
-0.408786	4.24264
-0.366165	4.2797
-0.323192	4.31284
-0.279908	4.34197
-0.236353	4.36701
-0.192568	4.38788
-0.148595	4.40453
-0.104477	4.4169
-0.0602569	4.42497
-0.0159777	4.42871
0.0283173	4.42811
0.0725845	4.42316
0.11678	4.41389
0.160862	4.40032
0.204787	4.38249
0.248512	4.36045
0.291996	4.33426
0.335197	4.30401
0.378076	4.26977
0.420592	4.23163
0.462709	4.18971
0.504387	4.14411
0.545591	4.09495
0.586286	4.04236
0.626438	3.98647
0.666015	3.92741
0.704986	3.86532
0.743321	3.80034
0.780993	3.73261
0.817974	3.66229
0.854239	3.5895
0.889764	3.51441
0.924527	3.43714
0.958507	3.35784
0.991684	3.27665
1.02404	3.1937
1.05556	3.10912
1.08622	3.02304
1.11602	2.93557
1.14493	2.84683
1.17296	2.75695
1.20007	2.66601
1.22628	2.57412
1.25155	2.48138
1.2759	2.38788
1.29931	2.29369
1.32178	2.1989
1.34329	2.10358
1.36385	2.00779
1.38345	1.9116
1.40208	1.81505
1.41975	1.71821
1.43644	1.62111
1.45217	1.52379
1.46692	1.4263
1.4807	1.32866
1.49349	1.23091
1.50531	1.13306
1.51615	1.03514
1.52602	0.937163
1.5349	0.839143
1.5428	0.741094
1.54972	0.643024
1.55566	0.544941
1.56062	0.446849
1.5646	0.348752
1.56759	0.250654
1.56961	0.152554
1.57064	0.0544539
1.5707	-0.0436461
1.56977	-0.141746
1.56786	-0.239846
1.56498	-0.337945
1.56111	-0.436042
1.55625	-0.534134
1.55042	-0.632219
1.54361	-0.73029
1.53582	-0.828342
1.52704	-0.926365
1.51729	-1.02435
1.50656	-1.12228
1.49484	-1.22013
