0.0283	1.56684
0.0284	1.56681
0.0285	1.56678
0.0286	1.56676
0.0287	1.56673
0.0288	1.5667
0.0289	1.56667
0.029	1.56664
0.0291	1.56661
0.0292	1.56659
0.0293	1.56656
0.0294	1.56653
0.0295	1.5665
0.0296	1.56647
0.0297	1.56644
0.0298	1.56641
0.0299	1.56638
0.03	1.56635
0.0301	1.56632
0.0302	1.56629
0.0303	1.56626
0.0304	1.56623
0.0305	1.5662
0.0306	1.56617
0.0307	1.56614
0.0308	1.56611
0.0309	1.56608
0.031	1.56605
0.0311	1.56602
0.0312	1.56599
0.0313	1.56596
0.0314	1.56593
0.0315	1.5659
0.0316	1.56587
0.0317	1.56584
0.0318	1.5658
0.0319	1.56577
0.032	1.56574
0.0321	1.56571
0.0322	1.56568
0.0323	1.56565
0.0324	1.56562
0.0325	1.56558
0.0326	1.56555
0.0327	1.56552
0.0328	1.56549
0.0329	1.56545
0.033	1.56542
0.0331	1.56539
0.0332	1.56536
0.0333	1.56532
0.0334	1.56529
0.0335	1.56526
0.0336	1.56523
0.0337	1.56519
0.0338	1.56516
0.0339	1.56513
0.034	1.56509
0.0341	1.56506
0.0342	1.56503
0.0343	1.56499
0.0344	1.56496
0.0345	1.56492
0.0346	1.56489
0.0347	1.56486
0.0348	1.56482
0.0349	1.56479
0.035	1.56475
0.0351	1.56472
0.0352	1.56468
0.0353	1.56465
0.0354	1.56461
0.0355	1.56458
0.0356	1.56454
0.0357	1.56451
0.0358	1.56447
0.0359	1.56444
0.036	1.5644
0.0361	1.56437
0.0362	1.56433
0.0363	1.5643
0.0364	1.56426
0.0365	1.56423
0.0366	1.56419
0.0367	1.56415
0.0368	1.56412
0.0369	1.56408
0.037	1.56404
0.0371	1.56401
0.0372	1.56397
0.0373	1.56394
0.0374	1.5639
0.0375	1.56386
0.0376	1.56382
0.0377	1.56379
0.0378	1.56375
0.0379	1.56371
0.038	1.56368
0.0381	1.56364
0.0382	1.5636
0.0383	1.56356
0.0384	1.56353
0.0385	1.56349
0.0386	1.56345
0.0387	1.56341
0.0388	1.56337
0.0389	1.56334
0.039	1.5633
0.0391	1.56326
0.0392	1.56322
0.0393	1.56318
0.0394	1.56314
0.0395	1.5631
0.0396	1.56307
0.0397	1.56303
0.0398	1.56299
0.0399	1.56295
0.04	1.56291
0.0401	1.56287
0.0402	1.56283
0.0403	1.56279
0.0404	1.56275
0.0405	1.56271
0.0406	1.56267
0.0407	1.56263
0.0408	1.56259
0.0409	1.56255
0.041	1.56251
0.0411	1.56247
0.0412	1.56243
0.0413	1.56239
0.0414	1.56235
0.0415	1.56231
0.0416	1.56227
0.0417	1.56223
0.0418	1.56218
0.0419	1.56214
0.042	1.5621
0.0421	1.56206
0.0422	1.56202
0.0423	1.56198
0.0424	1.56194
0.0425	1.56189
0.0426	1.56185
0.0427	1.56181
0.0428	1.56177
0.0429	1.56173
0.043	1.56168
0.0431	1.56164
0.0432	1.5616
0.0433	1.56156
0.0434	1.56151
0.0435	1.56147
0.0436	1.56143
0.0437	1.56139
0.0438	1.56134
0.0439	1.5613
0.044	1.56126
0.0441	1.56121
0.0442	1.56117
0.0443	1.56113
0.0444	1.56108
0.0445	1.56104
0.0446	1.561
0.0447	1.56095
0.0448	1.56091
0.0449	1.56086
0.045	1.56082
0.0451	1.56077
0.0452	1.56073
0.0453	1.56069
0.0454	1.56064
0.0455	1.5606
0.0456	1.56055
0.0457	1.56051
0.0458	1.56046
0.0459	1.56042
0.046	1.56037
0.0461	1.56033
0.0462	1.56028
0.0463	1.56024
0.0464	1.56019
0.0465	1.56014
0.0466	1.5601
0.0467	1.56005
0.0468	1.56001
0.0469	1.55996
0.047	1.55991
0.0471	1.55987
0.0472	1.55982
0.0473	1.55978
0.0474	1.55973
