1.19853	2.67132
1.22047	2.59485
1.24178	2.51778
1.26244	2.44015
1.28245	2.36201
1.3018	2.28342
1.3205	2.20441
1.33854	2.12503
1.35592	2.04532
1.37263	1.96531
1.38868	1.88504
1.40405	1.80453
1.41875	1.72382
1.43278	1.64293
1.44613	1.56188
1.45881	1.48071
1.47081	1.39942
1.48214	1.31803
1.49278	1.23657
1.50275	1.15504
1.51203	1.07345
1.52064	0.991823
1.52856	0.910161
1.53581	0.828473
1.54237	0.746764
1.54825	0.665041
1.55345	0.583308
1.55797	0.501567
1.56181	0.419822
1.56497	0.338075
1.56745	0.256325
1.56924	0.174576
1.57036	0.0928258
1.57079	0.0110758
1.57054	-0.0706742
1.56961	-0.152424
1.568	-0.234174
1.56571	-0.315923
1.56274	-0.397671
1.55908	-0.479417
1.55475	-0.561159
1.54973	-0.642895
1.54403	-0.724621
1.53765	-0.806334
1.53059	-0.888029
1.52285	-0.969699
1.51443	-1.05134
1.50533	-1.13293
1.49555	-1.21448
1.48509	-1.29597
1.47395	-1.37737
1.46213	-1.45869
1.44964	-1.5399
1.43647	-1.62098
1.42262	-1.70192
1.4081	-1.78268
1.39291	-1.86324
1.37705	-1.94358
1.36052	-2.02367
1.34332	-2.10347
1.32546	-2.18294
1.30694	-2.26205
1.28776	-2.34076
1.26792	-2.41902
1.24744	-2.49679
1.22631	-2.57402
1.20454	-2.65066
1.18213	-2.72665
1.1591	-2.80194
1.13543	-2.87646
1.11115	-2.95015
1.08626	-3.02296
1.06077	-3.0948
1.03468	-3.16561
1.00801	-3.23532
0.980763	-3.30386
0.952948	-3.37114
0.924577	-3.43709
0.895663	-3.50163
0.866217	-3.56468
0.836251	-3.62616
0.805781	-3.68598
0.774818	-3.74406
0.74338	-3.80032
0.71148	-3.85467
0.679135	-3.90704
0.646362	-3.95733
0.613179	-4.00547
0.579605	-4.05138
0.545656	-4.09498
0.511355	-4.1362
0.47672	-4.17496
0.441772	-4.21119
0.406533	-4.24483
0.371025	-4.27581
0.33527	-4.30408
0.29929	-4.32958
0.26311	-4.35226
0.226753	-4.37208
0.190242	-4.389
0.153603	-4.40298
0.116859	-4.414
0.080036	-4.42204
0.0431584	-4.42707
0.00625149	-4.42909
-0.0306597	-4.42809
-0.06755	-4.42408
-0.104394	-4.41706
-0.141168	-4.40705
-0.177845	-4.39407
-0.214402	-4.37814
-0.250814	-4.3593
-0.287057	-4.33758
-0.323107	-4.31303
-0.358941	-4.28569
-0.394535	-4.25562
-0.429868	-4.22288
-0.464917	-4.18751
-0.49966	-4.1496
-0.534077	-4.10921
-0.568147	-4.06641
-0.60185	-4.02128
-0.635168	-3.97388
-0.668082	-3.92431
-0.700573	-3.87264
-0.732626	-3.81895
-0.764222	-3.76333
-0.795348	-3.70585
-0.825987	-3.64661
-0.856125	-3.58569
-0.885748	-3.52316
-0.914844	-3.45911
-0.9434	-3.39363
-0.971404	-3.32679
-0.998846	-3.25867
-1.02572	-3.18935
-1.052	-3.1189
-1.0777	-3.0474
-1.10279	-2.97492
-1.12728	-2.90152
-1.15115	-2.82727
-1.1744	-2.75223
-1.19702	-2.67647
-1.21901	-2.60005
-1.24036	-2.52301
-1.26106	-2.44542
-1.28111	-2.36732
-1.30051	-2.28876
-1.31926	-2.20978
-1.33734	-2.13042
-1.35477	-2.05073
-1.37152	-1.97074
-1.38761	-1.89048
-1.40303	-1.80999
-1.41778	-1.72929
-1.43185	-1.64841
-1.44525	-1.56738
-1.45797	-1.48621
-1.47002	-1.40493
-1.48139	-1.32355
-1.49208	-1.24209
-1.50209	-1.16056
-1.51142	-1.07898
-1.52007	-0.997354
-1.52805	-0.915694
-1.53534	-0.834007
-1.54195	-0.7523
-1.54787	-0.670578
-1.55312	-0.588845
-1.55769	-0.507105
-1.56157	-0.42536
-1.56478	-0.343612
-1.5673	-0.261863
-1.56914	-0.180114
-1.5703	-0.0983637
-1.57078	-0.0166137
-1.57058	0.0651363
-1.5697	0.146886
-1.56813	0.228636
-1.56589	0.310385
