2.29167	0.746764
2.3	0.665041
2.30833	0.583308
2.31667	0.501567
2.325	0.419822
2.33333	0.338075
2.34167	0.256325
2.35	0.174576
2.35833	0.0928258
2.36667	0.0110758
2.375	-0.0706742
2.38333	-0.152424
2.39167	-0.234174
2.4	-0.315923
2.40833	-0.397671
2.41667	-0.479417
2.425	-0.561159
2.43333	-0.642895
2.44167	-0.724621
2.45	-0.806334
2.45833	-0.888029
2.46667	-0.969699
2.475	-1.05134
2.48333	-1.13293
2.49167	-1.21448
2.5	-1.29597
2.50833	-1.37737
2.51667	-1.45869
2.525	-1.5399
2.53333	-1.62098
2.54167	-1.70192
2.55	-1.78268
2.55833	-1.86324
2.56667	-1.94358
2.575	-2.02367
2.58333	-2.10347
2.59167	-2.18294
2.6	-2.26205
2.60833	-2.34076
2.61667	-2.41902
2.625	-2.49679
2.63333	-2.57402
2.64167	-2.65066
2.65	-2.72665
2.65833	-2.80194
2.66667	-2.87646
2.675	-2.95015
2.68333	-3.02296
2.69167	-3.0948
2.7	-3.16561
2.70833	-3.23532
2.71667	-3.30386
2.725	-3.37114
2.73333	-3.43709
2.74167	-3.50163
2.75	-3.56468
2.75833	-3.62616
2.76667	-3.68598
2.775	-3.74406
2.78333	-3.80032
2.79167	-3.85467
2.8	-3.90704
2.80833	-3.95733
2.81667	-4.00547
2.825	-4.05138
2.83333	-4.09498
2.84167	-4.1362
2.85	-4.17496
2.85833	-4.21119
2.86667	-4.24483
2.875	-4.27581
2.88333	-4.30408
2.89167	-4.32958
2.9	-4.35226
2.90833	-4.37208
2.91667	-4.389
2.925	-4.40298
2.93333	-4.414
2.94167	-4.42204
2.95	-4.42707
2.95833	-4.42909
2.96667	-4.42809
2.975	-4.42408
2.98333	-4.41706
2.99167	-4.40705
3	-4.39407
3.00833	-4.37814
3.01667	-4.3593
3.025	-4.33758
3.03333	-4.31303
3.04167	-4.28569
3.05	-4.25562
3.05833	-4.22288
3.06667	-4.18751
3.075	-4.1496
3.08333	-4.10921
3.09167	-4.06641
3.1	-4.02128
3.10833	-3.97388
3.11667	-3.92431
3.125	-3.87264
3.13333	-3.81895
3.14167	-3.76333
3.15	-3.70585
3.15833	-3.64661
3.16667	-3.58569
3.175	-3.52316
3.18333	-3.45911
3.19167	-3.39363
3.2	-3.32679
3.20833	-3.25867
3.21667	-3.18935
3.225	-3.1189
3.23333	-3.0474
3.24167	-2.97492
3.25	-2.90152
3.25833	-2.82727
3.26667	-2.75223
3.275	-2.67647
3.28333	-2.60005
3.29167	-2.52301
3.3	-2.44542
3.30833	-2.36732
3.31667	-2.28876
3.325	-2.20978
3.33333	-2.13042
3.34167	-2.05073
3.35	-1.97074
3.35833	-1.89048
3.36667	-1.80999
3.375	-1.72929
3.38333	-1.64841
3.39167	-1.56738
3.4	-1.48621
3.40833	-1.40493
3.41667	-1.32355
3.425	-1.24209
3.43333	-1.16056
3.44167	-1.07898
3.45	-0.997354
3.45833	-0.915694
3.46667	-0.834007
3.475	-0.7523
3.48333	-0.670578
3.49167	-0.588845
3.5	-0.507105
3.50833	-0.42536
3.51667	-0.343612
3.525	-0.261863
3.53333	-0.180114
3.54167	-0.0983637
3.55	-0.0166137
3.55833	0.0651363
3.56667	0.146886
3.575	0.228636
3.58333	0.310385
3.59167	0.392134
3.6	0.47388
3.60833	0.555622
3.61667	0.637358
3.625	0.719085
3.63333	0.800799
3.64167	0.882495
3.65	0.964167
3.65833	1.04581
3.66667	1.12741
3.675	1.20896
3.68333	1.29045
3.69167	1.37186
3.7	1.45319
3.70833	1.5344
3.71667	1.61549
