2.275	1.52856
2.28333	1.53581
2.29167	1.54237
2.3	1.54825
2.30833	1.55345
2.31667	1.55797
2.325	1.56181
2.33333	1.56497
2.34167	1.56745
2.35	1.56924
2.35833	1.57036
2.36667	1.57079
2.375	1.57054
2.38333	1.56961
2.39167	1.568
2.4	1.56571
2.40833	1.56274
2.41667	1.55908
2.425	1.55475
2.43333	1.54973
2.44167	1.54403
2.45	1.53765
2.45833	1.53059
2.46667	1.52285
2.475	1.51443
2.48333	1.50533
2.49167	1.49555
2.5	1.48509
2.50833	1.47395
2.51667	1.46213
2.525	1.44964
2.53333	1.43647
2.54167	1.42262
2.55	1.4081
2.55833	1.39291
2.56667	1.37705
2.575	1.36052
2.58333	1.34332
2.59167	1.32546
2.6	1.30694
2.60833	1.28776
2.61667	1.26792
2.625	1.24744
2.63333	1.22631
2.64167	1.20454
2.65	1.18213
2.65833	1.1591
2.66667	1.13543
2.675	1.11115
2.68333	1.08626
2.69167	1.06077
2.7	1.03468
2.70833	1.00801
2.71667	0.980763
2.725	0.952948
2.73333	0.924577
2.74167	0.895663
2.75	0.866217
2.75833	0.836251
2.76667	0.805781
2.775	0.774818
2.78333	0.74338
2.79167	0.71148
2.8	0.679135
2.80833	0.646362
2.81667	0.613179
2.825	0.579605
2.83333	0.545656
2.84167	0.511355
2.85	0.47672
2.85833	0.441772
2.86667	0.406533
2.875	0.371025
2.88333	0.33527
2.89167	0.29929
2.9	0.26311
2.90833	0.226753
2.91667	0.190242
2.925	0.153603
2.93333	0.116859
2.94167	0.080036
2.95	0.0431584
2.95833	0.00625149
2.96667	-0.0306597
2.975	-0.06755
2.98333	-0.104394
2.99167	-0.141168
3	-0.177845
3.00833	-0.214402
3.01667	-0.250814
3.025	-0.287057
3.03333	-0.323107
3.04167	-0.358941
3.05	-0.394535
3.05833	-0.429868
3.06667	-0.464917
3.075	-0.49966
3.08333	-0.534077
3.09167	-0.568147
3.1	-0.60185
3.10833	-0.635168
3.11667	-0.668082
3.125	-0.700573
3.13333	-0.732626
3.14167	-0.764222
3.15	-0.795348
3.15833	-0.825987
3.16667	-0.856125
3.175	-0.885748
3.18333	-0.914844
3.19167	-0.9434
3.2	-0.971404
3.20833	-0.998846
3.21667	-1.02572
3.225	-1.052
3.23333	-1.0777
3.24167	-1.10279
3.25	-1.12728
3.25833	-1.15115
3.26667	-1.1744
3.275	-1.19702
3.28333	-1.21901
3.29167	-1.24036
3.3	-1.26106
3.30833	-1.28111
3.31667	-1.30051
3.325	-1.31926
3.33333	-1.33734
3.34167	-1.35477
3.35	-1.37152
3.35833	-1.38761
3.36667	-1.40303
3.375	-1.41778
3.38333	-1.43185
3.39167	-1.44525
3.4	-1.45797
3.40833	-1.47002
3.41667	-1.48139
3.425	-1.49208
3.43333	-1.50209
3.44167	-1.51142
3.45	-1.52007
3.45833	-1.52805
3.46667	-1.53534
3.475	-1.54195
3.48333	-1.54787
3.49167	-1.55312
3.5	-1.55769
3.50833	-1.56157
3.51667	-1.56478
3.525	-1.5673
3.53333	-1.56914
3.54167	-1.5703
3.55	-1.57078
3.55833	-1.57058
3.56667	-1.5697
3.575	-1.56813
3.58333	-1.56589
3.59167	-1.56296
3.6	-1.55935
3.60833	-1.55506
3.61667	-1.55009
3.625	-1.54444
3.63333	-1.53811
3.64167	-1.53109
3.65	-1.5234
3.65833	-1.51502
3.66667	-1.50597
3.675	-1.49623
3.68333	-1.48582
3.69167	-1.47472
3.7	-1.46295
3.70833	-1.4505
3.71667	-1.43738
3.725	-1.42358
3.73333	-1.40911
3.74167	-1.39396
3.75	-1.37814
3.75833	-1.36166
3.76667	-1.3445
3.775	-1.32669
3.78333	-1.30821
3.79167	-1.28908
3.8	-1.26929
3.80833	-1.24885
3.81667	-1.22776
3.825	-1.20603
3.83333	-1.18367
3.84167	-1.16068
