1.2792	-2.37495
1.26962	-2.41248
1.2599	-2.44989
1.25002	-2.48719
1.24	-2.52437
1.22983	-2.56141
1.21951	-2.59833
1.20904	-2.6351
1.19843	-2.67172
1.18767	-2.7082
1.17676	-2.74451
1.16571	-2.78066
1.15452	-2.81664
1.14318	-2.85243
1.1317	-2.88805
1.12007	-2.92347
1.10831	-2.95869
1.0964	-2.9937
1.08436	-3.0285
1.07218	-3.06307
1.05986	-3.09742
1.0474	-3.13152
1.0348	-3.16539
1.02207	-3.19899
1.00921	-3.23234
0.996215	-3.26542
0.983088	-3.29821
0.96983	-3.33072
0.956442	-3.36294
0.942926	-3.39485
0.929283	-3.42645
0.915515	-3.45772
0.901622	-3.48867
0.887605	-3.51927
0.873467	-3.54953
0.859209	-3.57943
0.844832	-3.60896
0.830337	-3.63811
0.815727	-3.66688
0.801002	-3.69526
0.786165	-3.72323
0.771217	-3.75079
0.756159	-3.77793
0.740993	-3.80464
0.725722	-3.8309
0.710346	-3.85672
0.694868	-3.88207
0.679289	-3.90696
0.663612	-3.93137
0.647838	-3.9553
0.63197	-3.97873
0.616009	-4.00165
0.599957	-4.02407
0.583816	-4.04596
0.567589	-4.06732
0.551277	-4.08815
0.534884	-4.10842
0.51841	-4.12815
0.501859	-4.14731
0.485232	-4.1659
0.468531	-4.18391
0.45176	-4.20133
0.434921	-4.21816
0.418015	-4.2344
0.401045	-4.25002
0.384015	-4.26503
0.366925	-4.27942
0.349779	-4.29318
0.33258	-4.30631
0.315329	-4.3188
0.298029	-4.33065
0.280684	-4.34184
0.263295	-4.35238
0.245865	-4.36227
0.228397	-4.37148
0.210893	-4.38003
0.193356	-4.38791
0.17579	-4.39511
0.158195	-4.40163
0.140576	-4.40747
0.122936	-4.41263
0.105275	-4.4171
0.0875988	-4.42087
0.0699085	-4.42396
0.0522071	-4.42636
0.0344976	-4.42806
0.0167827	-4.42906
-0.000934863	-4.42937
-0.0186523	-4.42899
-0.0363668	-4.42791
-0.0540756	-4.42614
-0.0717759	-4.42367
-0.0894649	-4.42051
-0.10714	-4.41666
-0.124798	-4.41212
-0.142437	-4.40689
-0.160053	-4.40098
-0.177645	-4.39438
-0.195208	-4.38711
-0.212742	-4.37916
-0.230242	-4.37054
-0.247706	-4.36125
-0.265132	-4.3513
-0.282516	-4.34069
-0.299857	-4.32943
-0.317152	-4.31751
-0.334397	-4.30495
-0.351591	-4.29176
-0.368731	-4.27793
-0.385815	-4.26347
-0.402839	-4.2484
-0.419802	-4.23271
-0.436701	-4.21642
-0.453533	-4.19952
-0.470297	-4.18203
-0.48699	-4.16396
-0.503609	-4.14531
-0.520152	-4.12609
-0.536617	-4.10631
-0.553003	-4.08598
-0.569305	-4.06509
-0.585523	-4.04367
-0.601655	-4.02173
-0.617697	-3.99926
-0.633649	-3.97628
-0.649507	-3.9528
-0.665271	-3.92882
-0.680938	-3.90436
-0.696506	-3.87942
-0.711973	-3.85401
-0.727338	-3.82815
-0.742599	-3.80184
-0.757753	-3.77509
-0.772799	-3.7479
-0.787736	-3.7203
-0.802562	-3.69229
-0.817274	-3.66387
-0.831873	-3.63506
-0.846355	-3.60586
-0.860719	-3.57629
-0.874965	-3.54635
-0.88909	-3.51606
-0.903094	-3.48542
-0.916974	-3.45444
-0.930729	-3.42313
-0.944359	-3.3915
-0.957861	-3.35955
-0.971235	-3.32731
