1.176	-1.57049
1.18	-1.57072
1.184	-1.5708
1.188	-1.57071
1.192	-1.57048
1.196	-1.57008
1.2	-1.56953
1.204	-1.56882
1.208	-1.56795
1.212	-1.56693
1.216	-1.56575
1.22	-1.56441
1.224	-1.56291
1.228	-1.56126
1.232	-1.55946
1.236	-1.55749
1.24	-1.55537
1.244	-1.55309
1.248	-1.55065
1.252	-1.54806
1.256	-1.54531
1.26	-1.5424
1.264	-1.53934
1.268	-1.53612
1.272	-1.53274
1.276	-1.52921
1.28	-1.52552
1.284	-1.52167
1.288	-1.51766
1.292	-1.5135
1.296	-1.50918
1.3	-1.50471
1.304	-1.50008
1.308	-1.49529
1.312	-1.49034
1.316	-1.48524
1.32	-1.47999
1.324	-1.47457
1.328	-1.469
1.332	-1.46328
1.336	-1.45739
1.34	-1.45136
1.344	-1.44516
1.348	-1.43881
1.352	-1.43231
1.356	-1.42565
1.36	-1.41883
1.364	-1.41186
1.368	-1.40473
1.372	-1.39745
1.376	-1.39002
1.38	-1.38243
1.384	-1.37468
1.388	-1.36678
1.392	-1.35873
1.396	-1.35053
1.4	-1.34217
1.404	-1.33366
1.408	-1.32499
1.412	-1.31618
1.416	-1.30721
1.42	-1.29809
1.424	-1.28882
1.428	-1.2794
1.432	-1.26983
1.436	-1.2601
1.44	-1.25023
1.444	-1.24021
1.448	-1.23004
1.452	-1.21973
1.456	-1.20926
1.46	-1.19865
1.464	-1.1879
1.468	-1.17699
1.472	-1.16595
1.476	-1.15475
1.48	-1.14342
1.484	-1.13194
1.488	-1.12032
1.492	-1.10856
1.496	-1.09666
1.5	-1.08462
1.504	-1.07244
1.508	-1.06012
1.512	-1.04766
1.516	-1.03507
1.52	-1.02234
1.524	-1.00948
1.528	-0.996491
1.532	-0.983366
1.536	-0.970111
1.54	-0.956726
1.544	-0.943213
1.548	-0.929573
1.552	-0.915807
1.556	-0.901916
1.56	-0.887902
1.564	-0.873767
1.568	-0.859511
1.572	-0.845137
1.576	-0.830645
1.58	-0.816037
1.584	-0.801314
1.588	-0.786479
1.592	-0.771533
1.596	-0.756478
1.6	-0.741314
1.604	-0.726045
1.608	-0.710671
1.612	-0.695196
1.616	-0.679619
1.62	-0.663944
1.624	-0.648172
1.628	-0.632306
1.632	-0.616346
1.636	-0.600296
1.64	-0.584158
1.644	-0.567932
1.648	-0.551622
1.652	-0.535231
1.656	-0.518758
1.66	-0.502209
1.664	-0.485583
1.668	-0.468885
1.672	-0.452115
1.676	-0.435277
1.68	-0.418372
1.684	-0.401404
1.688	-0.384375
